EXT_SOURCE_3,EXT_SOURCE_2,NAME_EDUCATION_TYPE_Higher education,NAME_INCOME_TYPE_Working,NAME_EDUCATION_TYPE_Secondary / secondary special,CODE_GENDER,NAME_CONTRACT_TYPE_Cash loans,REGION_RATING_CLIENT,FLAG_DOCUMENT_3
0.6313545365850379,0.618584274528918,False,True,True,0,True,2.0,0.0
0.3217352821966848,0.7052842693584446,False,False,True,0,True,1.0,1.0
0.3296550543128238,0.254278657223404,False,False,True,0,True,3.0,1.0
0.7922644738669378,0.3288141123455652,False,False,True,0,True,3.0,1.0
0.3233112448967859,0.4708199893327635,False,False,True,0,True,3.0,1.0
0.3979463219016906,0.7096920111592862,False,True,True,1,True,2.0,1.0
0.6910212267577837,0.6122286885585092,False,True,True,1,True,2.0,1.0
0.7407990879702335,0.3424659494069498,False,True,True,1,True,2.0,1.0
0.2692857999073816,0.1394169927444087,False,False,True,0,True,2.0,1.0
0.6577838002083306,0.5706181364571633,True,True,False,0,False,2.0,0.0
0.7544061731797895,0.5962601975885743,True,True,False,0,True,2.0,1.0
0.6023863442690867,0.5945745025901878,True,False,False,1,False,2.0,0.0
0.7435593141311444,0.6722597044518989,False,False,True,0,True,2.0,0.0
0.8347841592331774,0.6099992181628824,True,False,False,1,True,2.0,1.0
0.25533177083329,0.3544798856528756,True,True,False,1,True,3.0,1.0
0.6195277080511546,0.5471554377619043,False,True,True,0,True,2.0,1.0
0.6496203111237195,0.6673799835114839,True,True,False,0,True,2.0,1.0
0.1862929496555374,0.3189216321971342,False,True,True,1,True,3.0,1.0
0.4974688893052743,0.5141191202031616,False,True,True,0,True,3.0,1.0
0.4048783643353997,0.5620037006330016,False,True,True,1,True,2.0,1.0
0.7407990879702335,0.7338677252057401,False,False,True,0,True,1.0,1.0
0.5298898341969072,0.4768770199566782,False,False,True,0,True,2.0,1.0
0.2940831009471255,0.7284908049130162,False,False,True,0,True,2.0,1.0
0.4848514754962666,0.6441362901480832,True,False,False,0,True,1.0,1.0
0.6940926425266661,0.6780101967573654,True,False,False,1,False,1.0,0.0
0.6512602186973006,0.2587115638944056,False,True,True,1,True,3.0,1.0
0.8193176922872417,0.7495570545497879,False,True,True,0,True,3.0,1.0
0.3046721837533529,0.6622733623775395,False,False,True,0,True,2.0,1.0
0.6706517530862718,0.6795311963092547,False,False,True,0,True,1.0,0.0
0.3490552510751822,0.5353518806976991,False,False,True,0,True,2.0,1.0
0.7165702448010511,0.3687444354203567,False,False,True,0,True,2.0,0.0
0.6041125998015721,0.5484663289328989,True,True,False,0,True,1.0,0.0
0.2567055724393002,0.6120106244701238,False,True,True,0,True,2.0,1.0
0.1566398270314114,0.6282916933957917,False,True,True,1,True,1.0,1.0
0.5549467685334323,0.4015449082840018,False,False,True,0,True,3.0,1.0
0.4650692149562261,0.1733983335881061,False,True,True,0,True,2.0,1.0
0.1862929496555374,0.4682328656693701,True,False,False,0,True,2.0,0.0
0.5673792367572691,0.5506748950844473,False,True,True,1,True,2.0,1.0
0.7394117535524816,0.6262466185760734,True,True,False,1,True,1.0,0.0
0.6161216908872079,0.110567531196868,False,True,True,0,True,2.0,1.0
0.7610263695502636,0.4507306158570129,False,False,True,0,True,3.0,1.0
0.248535557339522,0.1255713403572937,False,True,True,0,True,3.0,1.0
0.4974688893052743,0.1520531749876965,False,False,True,0,True,2.0,1.0
0.8599241760145402,0.6663160515012877,True,True,False,1,True,2.0,1.0
0.4507472818545589,0.3644943003285077,False,False,False,0,True,2.0,1.0
0.7636399214572418,0.6673314392136757,False,False,True,0,True,2.0,0.0
0.7338145369642702,0.5418837939466428,True,False,False,0,True,3.0,1.0
0.5531646987710016,0.7225774507775395,False,True,True,0,True,2.0,0.0
0.2366108235287817,0.4957760737263594,False,True,True,0,True,2.0,1.0
0.3689687382528466,0.3343342625910653,False,True,True,0,True,2.0,1.0
0.520897599048938,0.0804896179219718,False,False,True,1,True,2.0,1.0
0.6161216908872079,0.7887412161454502,False,False,True,0,True,2.0,1.0
0.1117563710719636,0.5458384712351435,False,True,True,0,True,2.0,1.0
0.4241303111942548,0.4259225408130484,False,True,True,1,True,2.0,1.0
0.470456116119975,0.5894459596967629,False,False,True,0,True,2.0,1.0
0.6347055309763198,0.6433188187500576,False,True,True,0,True,1.0,1.0
0.4920600938649263,0.4324582850079832,False,True,True,0,True,3.0,1.0
0.445396241560834,0.7098902070762559,False,True,True,0,True,2.0,1.0
0.5602843280409464,0.7825324398791453,True,False,False,0,True,2.0,1.0
0.5388627065779676,0.7043288447538042,False,True,True,1,True,2.0,1.0
0.4668640059537032,0.5281648180190792,True,True,False,0,True,2.0,1.0
0.5316861425197883,0.3173846522288614,False,False,True,0,True,3.0,1.0
0.7352209993926424,0.5779583413529027,True,True,False,0,True,2.0,1.0
0.5797274227921155,0.7926496458108143,False,False,True,0,True,2.0,0.0
0.2103502286944494,0.4376071004062943,True,True,False,0,True,2.0,1.0
0.7922644738669378,0.7568652138248629,False,False,True,0,True,2.0,1.0
0.2678689358444539,0.4673726781284644,False,False,True,0,True,3.0,1.0
0.2418614865234661,0.6049988593731862,False,True,True,1,True,3.0,1.0
0.7981372313187245,0.2701173728052683,True,False,False,0,True,1.0,1.0
0.7946285827840042,0.154845474661428,False,False,True,0,True,2.0,0.0
0.7001838506835805,0.5241467635314647,False,True,True,1,True,2.0,1.0
0.5867400085415683,0.515282561819354,False,False,True,0,True,3.0,1.0
0.3296550543128238,0.6010203923041648,False,True,True,0,True,2.0,1.0
0.6769925032909132,0.4227389083949984,False,True,True,1,True,2.0,1.0
0.6397075677637197,0.6556588744346231,False,True,True,1,True,2.0,1.0
0.1153866620073356,0.5464509686917451,False,False,True,0,True,2.0,1.0
0.746300213050371,0.6574241784792243,False,False,False,1,True,2.0,0.0
0.3689687382528466,0.6591163545703702,False,False,True,0,True,1.0,0.0
0.3740208032583212,0.4843170392932254,True,True,False,0,True,3.0,1.0
0.6738300778602003,0.6106233138525357,False,False,True,1,True,2.0,1.0
0.7380196196295241,0.2508400644847299,False,False,True,1,True,2.0,1.0
0.3425288720742255,0.643133141247054,False,False,True,0,True,1.0,1.0
0.8128226070575616,0.4980556785033296,True,True,False,0,True,2.0,1.0
0.2458512138252296,0.5653596929589289,False,True,True,1,True,2.0,1.0
0.5064842396679806,0.692250273416198,True,False,False,0,True,2.0,1.0
0.6413682574954046,0.6154838619324938,False,True,True,1,True,2.0,1.0
0.2778856891082046,0.5860177918590295,True,False,False,1,True,2.0,1.0
0.1153866620073356,0.6512914187947595,True,False,False,1,True,2.0,1.0
0.5937175866150576,0.3304086798798174,False,False,True,0,True,2.0,1.0
0.5226973172821112,0.7747842790571937,False,False,True,0,True,1.0,0.0
0.520897599048938,0.462906205158465,True,False,False,0,True,3.0,1.0
0.475849908720221,0.0965604264556118,False,True,True,0,True,2.0,1.0
0.8050196619153701,0.6398944999665165,False,False,True,0,True,2.0,1.0
0.3001077565791181,0.6291084431227633,False,True,True,0,True,1.0,1.0
0.324891229465852,0.6370274389736145,True,False,False,0,True,1.0,1.0
0.3962195720630885,0.7865246470844545,True,True,False,1,True,1.0,1.0
0.4848514754962666,0.7552438837826264,True,False,False,1,True,2.0,1.0
0.1237353221130787,0.4430121936161893,False,False,True,0,True,2.0,1.0
0.1862929496555374,0.4648204983155814,False,False,True,0,True,2.0,1.0
0.5602843280409464,0.4247145865754496,False,False,True,0,True,3.0,0.0
0.6195277080511546,0.4317982473104921,True,False,False,0,True,2.0,1.0
0.5352762504724826,0.4630095060801859,False,False,True,0,True,2.0,1.0
0.2881295999178507,0.4511475139180595,True,True,False,1,True,2.0,0.0
0.7136313997323308,0.6928834894951821,True,False,False,0,True,1.0,1.0
0.3825018041447388,0.6398693048976408,False,True,True,0,True,2.0,1.0
0.3962195720630885,0.5062174233376764,False,True,True,1,True,2.0,0.0
0.3689687382528466,0.5847121372238849,True,True,False,1,True,2.0,1.0
0.5172965813614878,0.4558137309130343,False,False,True,0,True,1.0,1.0
0.375711009574066,0.4393246249182369,True,True,False,0,True,3.0,1.0
0.4294236843421945,0.4660936454876571,True,False,False,0,True,2.0,0.0
0.7981372313187245,0.6788021621146819,False,False,True,0,True,2.0,1.0
0.7338145369642702,0.6542801321255921,False,False,True,0,True,2.0,0.0
0.3077366963789207,0.716296650750764,False,True,True,1,True,2.0,1.0
0.7662336700704004,0.11684459627908,False,True,True,1,True,2.0,1.0
0.7121551551910698,0.6795597680663696,False,False,True,1,True,1.0,0.0
0.524496446363472,0.3924626301786297,False,True,True,1,True,2.0,1.0
0.5602843280409464,0.5875342285884724,False,False,True,0,True,2.0,0.0
0.8277026681625442,0.7727247696834383,False,True,True,0,True,2.0,1.0
0.4436153084085652,0.4634553674232096,False,False,True,0,True,3.0,0.0
0.5849900404894085,0.3493976775998978,False,True,True,1,True,2.0,0.0
0.5334816299804352,0.6714738871663168,False,False,True,1,True,1.0,1.0
0.5082869913916046,0.1930814698718349,False,False,True,0,True,1.0,1.0
0.4241303111942548,0.444302189783114,False,True,True,1,True,2.0,1.0
0.3233112448967859,0.5838091588946659,False,True,True,0,True,3.0,1.0
0.5442347412142162,0.3535397302479799,False,False,True,1,True,3.0,1.0
0.5849900404894085,0.4956448778895911,True,True,False,0,True,3.0,1.0
0.2392262794694045,0.6867965114076221,True,False,False,0,True,2.0,1.0
0.5726825047161584,0.4876000405105704,True,True,False,0,True,3.0,1.0
0.6263042766749393,0.5443147604091407,False,True,True,1,True,2.0,1.0
0.4974688893052743,0.6927485263291273,False,False,True,0,True,2.0,1.0
0.2009260877159709,0.4868461017054885,False,False,True,0,True,3.0,1.0
0.3233112448967859,0.611735384330148,False,True,True,1,True,2.0,1.0
0.7421816117614419,0.4781700552711602,True,True,False,0,True,2.0,1.0
0.3689687382528466,0.5232303868528839,False,True,True,1,True,2.0,1.0
0.1997705696341145,0.5382662473591787,True,True,False,0,True,2.0,1.0
0.0795864361598616,0.4178585168897739,False,True,True,0,True,3.0,1.0
0.434733248750173,0.624371412067433,False,False,True,0,True,2.0,0.0
0.4507472818545589,0.57639470505196,False,False,True,1,True,2.0,1.0
0.7309873696832169,0.7038732495696403,False,True,True,0,True,2.0,1.0
0.6446794549585961,0.6116263071861859,False,True,True,1,True,2.0,1.0
0.5226973172821112,0.7416183023368995,False,True,True,1,True,1.0,1.0
0.3893387918468769,0.3819301929099197,False,False,True,1,True,2.0,1.0
0.5849900404894085,0.4099915662098527,False,False,True,1,True,3.0,1.0
0.4740512892789932,0.4196841702277288,False,True,True,0,True,3.0,1.0
0.6577838002083306,0.5091906997126967,False,True,True,1,True,2.0,1.0
0.5954562029091491,0.7486199481131911,False,False,True,0,True,1.0,0.0
0.1986200451074864,0.5775102217032969,True,True,False,0,True,2.0,1.0
0.7281412993111438,0.7312328943290428,False,False,True,0,True,2.0,1.0
0.2250868621163805,0.2435885427932698,False,True,True,1,True,2.0,1.0
0.6023863442690867,0.3293355389739838,False,True,True,1,True,2.0,0.0
0.1411151004466126,0.7142614347850276,True,False,False,0,True,2.0,1.0
0.6545292802242897,0.7785582407239603,True,False,False,0,True,3.0,1.0
0.5460231970049609,0.5251938517438115,False,True,True,0,True,2.0,0.0
0.1376544619182607,0.7035632126701117,False,True,True,0,True,2.0,0.0
0.3523399726917038,0.6761838374481147,False,False,True,0,True,1.0,1.0
0.7623356180684377,0.6967229355207136,False,False,True,0,True,2.0,0.0
0.6109913280868294,0.5556043455449726,False,True,False,1,True,3.0,1.0
0.3457848024695955,0.109740159147143,False,True,False,0,True,2.0,1.0
0.7922644738669378,0.1824810829521596,False,True,True,0,True,2.0,1.0
0.363945238612397,0.6407406055354997,True,False,False,0,True,3.0,1.0
0.6769925032909132,0.4852237017598399,False,False,True,0,True,2.0,1.0
0.7295666907060153,0.6158667593933954,False,False,True,0,True,2.0,0.0
0.5442347412142162,0.5624611880349599,False,True,True,0,True,2.0,1.0
0.7544061731797895,0.6922036847969385,True,False,False,1,True,2.0,0.0
0.6413682574954046,0.7486528684352542,True,True,False,1,True,2.0,0.0
0.2314393514998941,0.1816441818700374,False,True,True,0,True,2.0,1.0
0.8193176922872417,0.1457357253102317,False,False,True,0,True,2.0,0.0
0.4722533429586386,0.6809628828970021,False,False,True,0,True,2.0,0.0
0.7091891096653581,0.2692774976090097,False,False,True,0,True,2.0,1.0
0.5989262182569273,0.6610299144832825,False,False,True,1,True,2.0,1.0
0.7583930617144343,0.6173349213767865,True,False,False,0,True,1.0,1.0
0.5064842396679806,0.4499078518324955,False,True,True,0,True,2.0,1.0
0.104119916429159,0.6154165813689515,False,True,True,0,True,2.0,0.0
0.4668640059537032,0.6330642233825559,False,False,True,0,True,3.0,1.0
0.1519345490496476,0.6363799848572097,False,True,True,0,True,3.0,1.0
0.5064842396679806,0.5536111260793415,False,False,True,1,True,2.0,1.0
0.7503751495159068,0.6257243984582151,False,False,True,0,True,2.0,1.0
0.7076993447402619,0.7445281545449945,False,False,True,1,True,2.0,0.0
0.7490217048463391,0.5031726403981952,False,False,True,0,True,2.0,1.0
0.4543210601605785,0.6406046831482538,True,False,False,0,True,2.0,1.0
0.4418358231994413,0.7631271790513924,False,True,True,1,True,2.0,1.0
0.2896112383820055,0.0489713782924859,False,True,True,0,True,3.0,1.0
0.5989262182569273,0.0944860191079918,True,True,False,1,True,1.0,0.0
0.3979463219016906,0.6224616354480321,False,False,True,0,True,1.0,0.0
0.6161216908872079,0.6878022588887691,True,False,False,0,True,1.0,1.0
0.5726825047161584,0.3317453201794315,False,True,True,0,True,3.0,1.0
0.6894791426446275,0.5260553523575906,False,True,False,1,True,2.0,1.0
0.5867400085415683,0.5333931017555223,False,True,True,1,True,1.0,1.0
0.2837118826350007,0.4577562568118934,False,False,True,0,True,3.0,0.0
0.4848514754962666,0.4302751864791524,True,False,False,1,True,3.0,1.0
0.2327247762679433,0.0894274487889411,False,False,True,1,True,2.0,0.0
0.4329616670974407,0.6362382882836366,False,True,True,0,True,2.0,1.0
0.1684161714286957,0.549836086981709,False,True,False,1,True,2.0,1.0
0.4848514754962666,0.3028460830840417,True,False,False,0,True,2.0,0.0
0.4866531565147181,0.7637787838493973,False,False,True,0,True,1.0,0.0
0.5849900404894085,0.6604318755681441,False,True,True,0,True,2.0,1.0
0.7062051096536562,0.6761694729534284,True,False,False,0,True,2.0,0.0
0.6801388218428291,0.6170455931358985,False,False,True,1,True,2.0,1.0
0.7076993447402619,0.5277124824546461,False,False,True,0,True,2.0,1.0
0.5082869913916046,0.5070209159772103,True,True,False,0,True,2.0,0.0
0.6769925032909132,0.0754816550663462,True,False,False,0,True,2.0,1.0
0.445396241560834,0.661142602026921,True,False,False,0,True,2.0,1.0
0.4848514754962666,0.6289349453836629,False,False,True,1,True,2.0,0.0
0.4418358231994413,0.444712556004625,False,False,True,1,True,2.0,1.0
0.7544061731797895,0.2488809195434056,False,False,True,0,True,2.0,1.0
0.6430255641096323,0.750618748808593,True,True,False,0,True,2.0,1.0
0.2636468134452008,0.712038168773323,True,False,False,0,True,1.0,1.0
0.5691487713619409,0.6379774865624361,False,False,True,0,True,2.0,1.0
0.1124743496556148,0.2273354884284477,False,False,True,0,True,3.0,1.0
0.8027454758994178,0.6911637422649113,False,False,True,1,True,2.0,1.0
0.2896112383820055,0.7505860001884391,False,True,False,0,True,1.0,0.0
0.4241303111942548,0.5152388673964575,True,False,False,0,True,2.0,1.0
0.4830501881366946,0.0340402178555751,False,False,True,0,True,2.0,1.0
0.5954562029091491,0.6066803203200966,False,False,True,0,True,3.0,1.0
0.1393757800997895,0.3749143831381561,False,True,True,0,True,2.0,1.0
0.4830501881366946,0.6107792812482001,True,False,False,0,True,2.0,1.0
0.4418358231994413,0.218054944076744,False,False,True,0,True,2.0,1.0
0.4650692149562261,0.4953824880333326,False,False,True,0,True,3.0,1.0
0.3807996826489149,0.3547601497839252,False,True,True,0,True,2.0,1.0
0.3910549766342248,0.4232726345513815,False,True,True,0,True,3.0,1.0
0.3893387918468769,0.7259575118692311,False,True,False,0,True,2.0,0.0
0.4543210601605785,0.4772043420565485,True,False,False,0,True,3.0,1.0
0.4311917977993083,0.6951403618187747,False,True,True,1,True,1.0,0.0
0.524496446363472,0.639350115196884,False,True,True,0,True,2.0,1.0
0.7281412993111438,0.3424659494069498,False,False,True,0,True,2.0,1.0
0.5849900404894085,0.6969031095415491,True,True,False,1,True,2.0,1.0
0.6413682574954046,0.3572920166493456,False,True,True,0,True,3.0,1.0
0.3280631605201915,0.4504382870157439,False,True,True,1,True,2.0,0.0
0.5352762504724826,0.5298157172354437,False,True,False,1,True,2.0,0.0
0.622922000268356,0.7184823447200324,False,False,True,1,True,1.0,0.0
0.1110424022694314,0.2977322532244689,True,True,False,1,True,2.0,1.0
0.8327850252992314,0.6744769379409883,False,True,True,0,True,2.0,1.0
0.6023863442690867,0.5362710462974781,True,True,False,1,True,2.0,1.0
0.2366108235287817,0.4408764931355059,True,True,False,0,True,2.0,1.0
0.3077366963789207,0.4401327435379903,True,True,False,1,True,2.0,0.0
0.3046721837533529,0.29837276348046,True,False,False,1,True,2.0,1.0
0.3910549766342248,0.4848905189924876,True,True,False,0,True,2.0,1.0
0.5262949398096192,0.6406046831482538,False,False,True,0,True,1.0,0.0
0.4992720153045617,0.6883279277106003,False,False,True,0,True,2.0,0.0
0.3139166772114369,0.7064918897030402,True,False,False,1,True,3.0,1.0
0.1556893746835917,0.4908076010347563,False,True,True,0,True,2.0,1.0
0.3842068130556564,0.5269275999671211,True,False,False,1,True,2.0,1.0
0.6910212267577837,0.2641497283124833,False,False,True,0,True,2.0,1.0
0.6263042766749393,0.2508400644847299,False,True,True,1,True,2.0,1.0
0.8027454758994178,0.6817842055354274,False,False,True,0,True,2.0,0.0
0.5028782772082183,0.4319484785911499,False,False,True,0,True,2.0,0.0
0.2392262794694045,0.4986515635917288,False,True,True,0,True,2.0,1.0
0.4418358231994413,0.5855561731012029,False,True,False,1,True,2.0,1.0
0.41534714488434,0.700727767372961,False,False,True,0,True,2.0,1.0
0.3927738606031339,0.6221378269757257,False,True,False,0,True,1.0,1.0
0.1385128770585923,0.4914798181268026,False,False,True,0,True,2.0,1.0
0.7076993447402619,0.6872150036912654,True,False,False,1,True,2.0,1.0
0.375711009574066,0.4533414051851498,True,True,False,0,True,2.0,1.0
0.3689687382528466,0.2102755160427772,False,True,True,0,True,2.0,1.0
0.6363761710860439,0.6244073118807303,False,False,True,0,True,2.0,0.0
0.7338145369642702,0.4764297119275217,False,False,True,0,True,3.0,0.0
0.6690566947824041,0.7865833875373252,True,True,False,0,True,2.0,1.0
0.4938628816996244,0.5775315636337037,True,True,False,0,True,2.0,1.0
0.4014074137749511,0.6789213450697597,False,True,True,0,True,2.0,1.0
0.3296550543128238,0.5117480795305401,False,False,True,1,True,2.0,0.0
0.7352209993926424,0.3669240378460077,False,True,False,1,True,3.0,0.0
0.6706517530862718,0.5406078165487538,False,False,True,0,True,3.0,1.0
0.0729831556556651,0.6937715593950854,False,True,True,0,True,2.0,0.0
